,791817296555,011810,038400,2014-11-14 00:00:00.527,0,366.04540,373.36631,,70,,,,,,,,,,,,,,,,,
,792003117881,011810,038400,2014-11-14 00:00:00.527,0,396.04540,403.96631,,70,,,,,,,,,,,,,,,,,
,792103196148,011810,038400,2014-11-14 00:00:00.527,0,377.04540,384.58631,,70,,,,,,,,,,,,,,,,,
,792603172591,011810,038400,2014-11-14 00:00:00.527,0,359.04540,366.22631,,70,,,,,,,,,,,,,,,,,
,792703253697,011810,038400,2014-11-14 00:00:00.527,0,340.04540,346.84631,,70,,,,,,,,,,,,,,,,,
,790103131818,011810,038400,2014-11-14 00:00:00.527,0,321.04540,327.46631,,70,,,,,,,,,,,,,,,,,
,790203161965,011810,038400,2014-11-14 00:00:00.527,0,403.04540,411.10631,,70,,,,,,,,,,,,,,,,,
,790303217838,011810,038400,2014-11-14 00:00:00.527,0,384.04540,391.72631,,70,,,,,,,,,,,,,,,,,
,791103138983,011810,038400,2014-11-14 00:00:00.527,0,366.04540,373.36631,,70,,,,,,,,,,,,,,,,,
,791716793717,011810,038400,2014-11-14 00:00:00.527,0,347.04540,353.98631,,70,,,,,,,,,,,,,,,,,
,792316968511,011810,038400,2014-11-14 00:00:00.527,0,328.04540,334.60631,,70,,,,,,,,,,,,,,,,,
,792403156293,011810,038400,2014-11-14 00:00:00.527,0,410.04540,418.24631,,70,,,,,,,,,,,,,,,,,
,73434817213148,011810,038400,2014-11-14 00:00:00.527,0,391.04540,398.86631,,70,,,,,,,,,,,,,,,,,
,790517248724,011810,038400,2014-11-14 00:00:00.527,0,372.04540,379.48631,,70,,,,,,,,,,,,,,,,,
,790603194797,011810,038400,2014-11-14 00:00:00.527,0,354.04540,361.12631,,70,,,,,,,,,,,,,,,,,
,790803121365,011810,038400,2014-11-14 00:00:00.527,0,397.04540,404.98631,,70,,,,,,,,,,,,,,,,,
,791217273277,011810,038400,2014-11-14 00:00:00.527,0,316.04540,322.36631,,70,,,,,,,,,,,,,,,,,
,791303156847,011810,038400,2014-11-14 00:00:00.527,0,398.04540,406.00631,,70,,,,,,,,,,,,,,,,,
,791503151141,011810,038400,2014-11-14 00:00:00.527,0,379.04540,386.62631,,70,,,,,,,,,,,,,,,,,
,791817297398,011810,038400,2014-11-14 00:00:00.527,0,361.04540,368.26631,,70,,,,,,,,,,,,,,,,,
,792003118993,011810,038400,2014-11-14 00:00:00.527,0,342.04540,348.88631,,70,,,,,,,,,,,,,,,,,
,792103197523,011810,038400,2014-11-14 00:00:00.527,0,323.04540,329.50631,,70,,,,,,,,,,,,,,,,,
,792603173511,011810,038400,2014-11-14 00:00:00.527,0,384.04540,391.72631,,70,,,,,,,,,,,,,,,,,
,792703256516,011810,038400,2014-11-14 00:00:00.527,0,386.04540,393.76631,,70,,,,,,,,,,,,,,,,,
,790103132693,011810,038400,2014-11-14 00:00:00.527,0,367.04540,374.38631,,70,,,,,,,,,,,,,,,,,
,790203163459,011810,038400,2014-11-14 00:00:00.527,0,349.04540,356.02631,,70,,,,,,,,,,,,,,,,,
,790303218764,011810,038400,2014-11-14 00:00:00.527,0,330.04540,336.64631,,70,,,,,,,,,,,,,,,,,
,791103139568,011810,038400,2014-11-14 00:00:00.527,0,412.04540,420.28631,,70,,,,,,,,,,,,,,,,,
,791716798444,011810,038400,2014-11-14 00:00:00.527,0,393.04540,400.90631,,70,,,,,,,,,,,,,,,,,
,792316973732,011810,038400,2014-11-14 00:00:00.527,0,374.04540,381.52631,,70,,,,,,,,,,,,,,,,,
,792403158232,011810,038400,2014-11-14 00:00:00.527,0,356.04540,363.16631,,70,,,,,,,,,,,,,,,,,
,73434817216912,011810,038400,2014-11-14 00:00:00.527,0,337.04540,343.78631,,70,,,,,,,,,,,,,,,,,
,790517249191,011810,038400,2014-11-14 00:00:00.527,0,318.04540,324.40631,,70,,,,,,,,,,,,,,,,,
,790603195973,011810,038400,2014-11-14 00:00:00.527,0,400.04540,408.04631,,70,,,,,,,,,,,,,,,,,
,790803122195,011810,038400,2014-11-14 00:00:00.527,0,381.04540,388.66631,,70,,,,,,,,,,,,,,,,,
,791217273399,011810,038400,2014-11-14 00:00:00.527,0,362.04540,369.28631,,70,,,,,,,,,,,,,,,,,
,791303157773,011810,038400,2014-11-14 00:00:00.527,0,344.04540,350.92631,,70,,,,,,,,,,,,,,,,,
,791503151667,011810,038400,2014-11-14 00:00:00.527,0,356.04540,363.16631,,70,,,,,,,,,,,,,,,,,
,791817297481,011810,038400,2014-11-14 00:00:00.527,0,407.04540,415.18631,,70,,,,,,,,,,,,,,,,,
,792003121974,011810,038400,2014-11-14 00:00:00.527,0,388.04540,395.80631,,70,,,,,,,,,,,,,,,,,
,792103197894,011810,038400,2014-11-14 00:00:00.527,0,369.04540,376.42631,,70,,,,,,,,,,,,,,,,,
,792603175286,011810,038400,2014-11-14 00:00:00.527,0,351.04540,358.06631,,70,,,,,,,,,,,,,,,,,
,792703257213,011810,038400,2014-11-14 00:00:00.527,0,332.04540,338.68631,,70,,,,,,,,,,,,,,,,,
,790103134363,011810,038400,2014-11-14 00:00:00.527,0,413.04540,421.30631,,70,,,,,,,,,,,,,,,,,
,790203163658,011810,038400,2014-11-14 00:00:00.527,0,343.04540,349.90631,,70,,,,,,,,,,,,,,,,,
,790303222344,011810,038400,2014-11-14 00:00:00.527,0,376.04540,383.56631,,70,,,,,,,,,,,,,,,,,
,791103139774,011810,038400,2014-11-14 00:00:00.527,0,358.04540,365.20631,,70,,,,,,,,,,,,,,,,,
,791716811859,011810,038400,2014-11-14 00:00:00.527,0,339.04540,345.82631,,70,,,,,,,,,,,,,,,,,
,792316983496,011810,038400,2014-11-14 00:00:00.527,0,320.04540,326.44631,,70,,,,,,,,,,,,,,,,,
,792403161143,011810,038400,2014-11-14 00:00:00.527,0,402.04540,410.08631,,70,,,,,,,,,,,,,,,,,
,3460503131227,011810,038400,2014-11-14 00:00:00.527,0,56.57510,57.70660,,83,,,,,,,,,,,,,,,,,
,3462503154396,011810,038400,2014-11-14 00:00:00.527,0,37.57510,38.32660,,83,,,,,,,,,,,,,,,,,
,3465103126466,011810,038400,2014-11-14 00:00:00.527,0,18.57510,18.94660,,83,,,,,,,,,,,,,,,,,
,3465303149158,011810,038400,2014-11-14 00:00:00.527,0,100.57510,102.58660,,83,,,,,,,,,,,,,,,,,
,3465503151667,011810,038400,2014-11-14 00:00:00.527,0,81.57510,83.20660,,83,,,,,,,,,,,,,,,,,
,3465803149639,011810,038400,2014-11-14 00:00:00.527,0,87.57510,89.32660,,83,,,,,,,,,,,,,,,,,
,3467503185719,011810,038400,2014-11-14 00:00:00.527,0,44.57510,45.46660,,83,,,,,,,,,,,,,,,,,
,3460503131265,011810,038400,2014-11-14 00:00:00.527,0,25.57510,26.08660,,83,,,,,,,,,,,,,,,,,
,3462503158268,011810,038400,2014-11-14 00:00:00.527,0,107.57510,109.72660,,83,,,,,,,,,,,,,,,,,
,3465103127798,011810,038400,2014-11-14 00:00:00.527,0,88.57510,90.34660,,83,,,,,,,,,,,,,,,,,
,3465303151374,011810,038400,2014-11-14 00:00:00.527,0,69.57510,70.96660,,83,,,,,,,,,,,,,,,,,
,3465503153412,011810,038400,2014-11-14 00:00:00.527,0,51.57510,52.60660,,83,,,,,,,,,,,,,,,,,
,3465803153728,011810,038400,2014-11-14 00:00:00.527,0,74.57510,76.06660,,83,,,,,,,,,,,,,,,,,
,3467503186292,011810,038400,2014-11-14 00:00:00.527,0,13.57510,13.84660,,83,,,,,,,,,,,,,,,,,
,3460503131912,011810,038400,2014-11-14 00:00:00.527,0,95.57510,97.48660,,83,,,,,,,,,,,,,,,,,
,3462503158984,011810,038400,2014-11-14 00:00:00.527,0,76.57510,78.10660,,83,,,,,,,,,,,,,,,,,
,3465103128637,011810,038400,2014-11-14 00:00:00.527,0,58.57510,59.74660,,83,,,,,,,,,,,,,,,,,
,3465303152338,011810,038400,2014-11-14 00:00:00.527,0,39.57510,40.36660,,83,,,,,,,,,,,,,,,,,
,3465503153428,011810,038400,2014-11-14 00:00:00.527,0,20.57510,20.98660,,83,,,,,,,,,,,,,,,,,
,3465803154838,011810,038400,2014-11-14 00:00:00.527,0,61.57510,62.80660,,83,,,,,,,,,,,,,,,,,
,3467503186377,011810,038400,2014-11-14 00:00:00.527,0,83.57510,85.24660,,83,,,,,,,,,,,,,,,,,
,3460503134747,011810,038400,2014-11-14 00:00:00.527,0,64.57510,65.86660,,83,,,,,,,,,,,,,,,,,
,3462503159811,011810,038400,2014-11-14 00:00:00.527,0,46.57510,47.50660,,83,,,,,,,,,,,,,,,,,
,3465103128818,011810,038400,2014-11-14 00:00:00.527,0,27.57510,28.12660,,83,,,,,,,,,,,,,,,,,
,3465303154685,011810,038400,2014-11-14 00:00:00.527,0,108.57510,110.74660,,83,,,,,,,,,,,,,,,,,
,3465503154751,011810,038400,2014-11-14 00:00:00.527,0,90.57510,92.38660,,83,,,,,,,,,,,,,,,,,
,3465803158455,011810,038400,2014-11-14 00:00:00.527,0,71.57510,73.00660,,83,,,,,,,,,,,,,,,,,
,3467503189285,011810,038400,2014-11-14 00:00:00.527,0,53.57510,54.64660,,83,,,,,,,,,,,,,,,,,
,50803131227,011810,038400,2014-11-14 00:00:00.527,0,1139.08800,1161.86976,,85,,,,,,,,,,,,,,,,,
,50803412913,011810,038400,2014-11-14 00:00:00.527,0,1220.08800,1244.48976,,85,,,,,,,,,,,,,,,,,
,50803131265,011810,038400,2014-11-14 00:00:00.527,0,1202.08800,1226.12976,,85,,,,,,,,,,,,,,,,,
,50803412917,011810,038400,2014-11-14 00:00:00.527,0,1183.08800,1206.74976,,85,,,,,,,,,,,,,,,,,
,50803131912,011810,038400,2014-11-14 00:00:00.527,0,1164.08800,1187.36976,,85,,,,,,,,,,,,,,,,,
,50803413258,011810,038400,2014-11-14 00:00:00.527,0,1146.08800,1169.00976,,85,,,,,,,,,,,,,,,,,
,50803134747,011810,038400,2014-11-14 00:00:00.527,0,1227.08800,1251.62976,,85,,,,,,,,,,,,,,,,,
,50803413422,011810,038400,2014-11-14 00:00:00.527,0,1208.08800,1232.24976,,85,,,,,,,,,,,,,,,,,
,178403131227,011810,038400,2014-11-14 00:00:00.527,0,1119.54000,1141.93080,,85,,,,,,,,,,,,,,,,,
,178403412913,011810,038400,2014-11-14 00:00:00.527,0,1200.54000,1224.55080,,85,,,,,,,,,,,,,,,,,
,178403131265,011810,038400,2014-11-14 00:00:00.527,0,1182.54000,1206.19080,,85,,,,,,,,,,,,,,,,,
,178403412917,011810,038400,2014-11-14 00:00:00.527,0,1163.54000,1186.81080,,85,,,,,,,,,,,,,,,,,
,178403131912,011810,038400,2014-11-14 00:00:00.527,0,1144.54000,1167.43080,,85,,,,,,,,,,,,,,,,,
,178403413258,011810,038400,2014-11-14 00:00:00.527,0,1126.54000,1149.07080,,85,,,,,,,,,,,,,,,,,
,178403134747,011810,038400,2014-11-14 00:00:00.527,0,1207.54000,1231.69080,,85,,,,,,,,,,,,,,,,,
,178403413422,011810,038400,2014-11-14 00:00:00.527,0,1188.54000,1212.31080,,85,,,,,,,,,,,,,,,,,
,461003131227,011810,038400,2014-11-14 00:00:00.527,0,251.59280,256.62466,,86,,,,,,,,,,,,,,,,,
,4667303178438,011810,038400,2014-11-14 00:00:00.527,0,232.59280,237.24466,,86,,,,,,,,,,,,,,,,,
,4670303113276,011810,038400,2014-11-14 00:00:00.527,0,214.59280,218.88466,,86,,,,,,,,,,,,,,,,,
,46731603159137,011810,038400,2014-11-14 00:00:00.527,0,295.59280,301.50466,,86,,,,,,,,,,,,,,,,,
,46732703112594,011810,038400,2014-11-14 00:00:00.527,0,276.59280,282.12466,,86,,,,,,,,,,,,,,,,,
,461003131265,011810,038400,2014-11-14 00:00:00.527,0,258.59280,263.76466,,86,,,,,,,,,,,,,,,,,
,4667303181411,011810,038400,2014-11-14 00:00:00.527,0,239.59280,244.38466,,86,,,,,,,,,,,,,,,,,
,4670303114329,011810,038400,2014-11-14 00:00:00.527,0,220.59280,225.00466,,86,,,,,,,,,,,,,,,,,
,46731603162627,011810,038400,2014-11-14 00:00:00.527,0,302.59280,308.64466,,86,,,,,,,,,,,,,,,,,
,46732703113346,011810,038400,2014-11-14 00:00:00.527,0,301.59280,307.62466,,86,,,,,,,,,,,,,,,,,
,461003131912,011810,038400,2014-11-14 00:00:00.527,0,264.59280,269.88466,,86,,,,,,,,,,,,,,,,,
,4667303182576,011810,038400,2014-11-14 00:00:00.527,0,246.59280,251.52466,,86,,,,,,,,,,,,,,,,,
,4670303114918,011810,038400,2014-11-14 00:00:00.527,0,227.59280,232.14466,,86,,,,,,,,,,,,,,,,,
,46731603164877,011810,038400,2014-11-14 00:00:00.527,0,208.59280,212.76466,,86,,,,,,,,,,,,,,,,,
,46732703113915,011810,038400,2014-11-14 00:00:00.527,0,290.59280,296.40466,,86,,,,,,,,,,,,,,,,,
,461003134747,011810,038400,2014-11-14 00:00:00.527,0,271.59280,277.02466,,86,,,,,,,,,,,,,,,,,
,4667303186869,011810,038400,2014-11-14 00:00:00.527,0,288.59280,294.36466,,86,,,,,,,,,,,,,,,,,
,4670303117881,011810,038400,2014-11-14 00:00:00.527,0,234.59280,239.28466,,86,,,,,,,,,,,,,,,,,
,46731603166631,011810,038400,2014-11-14 00:00:00.527,0,215.59280,219.90466,,86,,,,,,,,,,,,,,,,,
,46732703114467,011810,038400,2014-11-14 00:00:00.527,0,297.59280,303.54466,,86,,,,,,,,,,,,,,,,,
,41103131227,011810,038400,2014-11-14 00:00:00.527,0,168.18330,171.54697,,88,,,,,,,,,,,,,,,,,
,414403137176,011810,038400,2014-11-14 00:00:00.527,0,249.18330,254.16697,,88,,,,,,,,,,,,,,,,,
,41103131265,011810,038400,2014-11-14 00:00:00.527,0,231.18330,235.80697,,88,,,,,,,,,,,,,,,,,
,414403139755,011810,038400,2014-11-14 00:00:00.527,0,212.18330,216.42697,,88,,,,,,,,,,,,,,,,,
,41103131912,011810,038400,2014-11-14 00:00:00.527,0,193.18330,197.04697,,88,,,,,,,,,,,,,,,,,
,414403139929,011810,038400,2014-11-14 00:00:00.527,0,175.18330,178.68697,,88,,,,,,,,,,,,,,,,,
,41103134747,011810,038400,2014-11-14 00:00:00.527,0,256.18330,261.30697,,88,,,,,,,,,,,,,,,,,
,414403142631,011810,038400,2014-11-14 00:00:00.527,0,237.18330,241.92697,,88,,,,,,,,,,,,,,,,,
,99103134747,013100,029600,2014-11-14 00:00:00.527,0,.00000,.00000,,,,,,,,,,,,,,,,,,,
,99111758655,013100,029600,2014-11-14 00:00:00.527,0,.00000,.00000,,,,,,,,,,,,,,,,,,,
,99103131227,013100,029600,2014-11-14 00:00:00.527,0,.00000,.00000,,,,,,,,,,,,,,,,,,,
,99111757492,013100,029600,2014-11-14 00:00:00.527,0,.00000,.00000,,,,,,,,,,,,,,,,,,,
,99103131265,013100,029600,2014-11-14 00:00:00.527,0,836.55160,853.28263,,1,,,,,,,,,,,,,,,,,
,99111757711,013100,029600,2014-11-14 00:00:00.527,0,794.55160,810.44263,,1,,,,,,,,,,,,,,,,,
,99103131912,013100,029600,2014-11-14 00:00:00.527,0,841.55160,858.38263,,1,,,,,,,,,,,,,,,,,
,99111757854,013100,029600,2014-11-14 00:00:00.527,0,823.55160,840.02263,,1,,,,,,,,,,,,,,,,,
,9662203131227,011810,038400,2014-11-14 00:00:00.527,0,173.48930,176.95909,,79,,,,,,,,,,,,,,,,,
,9662403295358,011810,038400,2014-11-14 00:00:00.527,0,236.48930,241.21909,,79,,,,,,,,,,,,,,,,,
,9662603196439,011810,038400,2014-11-14 00:00:00.527,0,217.48930,221.83909,,79,,,,,,,,,,,,,,,,,
,9662703247133,011810,038400,2014-11-14 00:00:00.527,0,199.48930,203.47909,,79,,,,,,,,,,,,,,,,,
,9662203131265,011810,038400,2014-11-14 00:00:00.527,0,180.48930,184.09909,,79,,,,,,,,,,,,,,,,,
,9662403298574,011810,038400,2014-11-14 00:00:00.527,0,162.48930,165.73909,,79,,,,,,,,,,,,,,,,,
,9662603197594,011810,038400,2014-11-14 00:00:00.527,0,243.48930,248.35909,,79,,,,,,,,,,,,,,,,,
,9662703254917,011810,038400,2014-11-14 00:00:00.527,0,224.48930,228.97909,,79,,,,,,,,,,,,,,,,,
,9662203131912,011810,038400,2014-11-14 00:00:00.527,0,206.48930,210.61909,,79,,,,,,,,,,,,,,,,,
,9662403211647,011810,038400,2014-11-14 00:00:00.527,0,187.48930,191.23909,,79,,,,,,,,,,,,,,,,,
,9662603198658,011810,038400,2014-11-14 00:00:00.527,0,168.48930,171.85909,,79,,,,,,,,,,,,,,,,,
,9662703257996,011810,038400,2014-11-14 00:00:00.527,0,250.48930,255.49909,,79,,,,,,,,,,,,,,,,,
,9662203134747,011810,038400,2014-11-14 00:00:00.527,0,231.48930,236.11909,,79,,,,,,,,,,,,,,,,,
,9662403214295,011810,038400,2014-11-14 00:00:00.527,0,213.48930,217.75909,,79,,,,,,,,,,,,,,,,,
,9662603111749,011810,038400,2014-11-14 00:00:00.527,0,194.48930,198.37909,,79,,,,,,,,,,,,,,,,,
,9662703265158,011810,038400,2014-11-14 00:00:00.527,0,207.48930,211.63909,,79,,,,,,,,,,,,,,,,,
,175828403131227,011810,038400,2014-11-14 00:00:00.527,0,308.04780,314.20876,,85,,,,,,,,,,,,,,,,,
,175838403118194,011810,038400,2014-11-14 00:00:00.527,0,289.04780,294.82876,,85,,,,,,,,,,,,,,,,,
,17584803171359,011810,038400,2014-11-14 00:00:00.527,0,271.04780,276.46876,,85,,,,,,,,,,,,,,,,,
,175871303151469,011810,038400,2014-11-14 00:00:00.527,0,352.04780,359.08876,,85,,,,,,,,,,,,,,,,,
,175871703194453,011810,038400,2014-11-14 00:00:00.527,0,333.04780,339.70876,,85,,,,,,,,,,,,,,,,,
,175828403131265,011810,038400,2014-11-14 00:00:00.527,0,315.04780,321.34876,,85,,,,,,,,,,,,,,,,,
,175838403118371,011810,038400,2014-11-14 00:00:00.527,0,296.04780,301.96876,,85,,,,,,,,,,,,,,,,,
,17584803171628,011810,038400,2014-11-14 00:00:00.527,0,277.04780,282.58876,,85,,,,,,,,,,,,,,,,,
,175871303152362,011810,038400,2014-11-14 00:00:00.527,0,359.04780,366.22876,,85,,,,,,,,,,,,,,,,,
,175871703194546,011810,038400,2014-11-14 00:00:00.527,0,358.04780,365.20876,,85,,,,,,,,,,,,,,,,,
,175828403131912,011810,038400,2014-11-14 00:00:00.527,0,321.04780,327.46876,,85,,,,,,,,,,,,,,,,,
,175838403122195,011810,038400,2014-11-14 00:00:00.527,0,303.04780,309.10876,,85,,,,,,,,,,,,,,,,,
,17584803173315,011810,038400,2014-11-14 00:00:00.527,0,284.04780,289.72876,,85,,,,,,,,,,,,,,,,,
,175871303152497,011810,038400,2014-11-14 00:00:00.527,0,265.04780,270.34876,,85,,,,,,,,,,,,,,,,,
,175871703194816,011810,038400,2014-11-14 00:00:00.527,0,347.04780,353.98876,,85,,,,,,,,,,,,,,,,,
,175828403134747,011810,038400,2014-11-14 00:00:00.527,0,328.04780,334.60876,,85,,,,,,,,,,,,,,,,,
,175838403125194,011810,038400,2014-11-14 00:00:00.527,0,345.04780,351.94876,,85,,,,,,,,,,,,,,,,,
,17584803174767,011810,038400,2014-11-14 00:00:00.527,0,291.04780,296.86876,,85,,,,,,,,,,,,,,,,,
,175871303156117,011810,038400,2014-11-14 00:00:00.527,0,272.04780,277.48876,,85,,,,,,,,,,,,,,,,,
,175871703198512,011810,038400,2014-11-14 00:00:00.527,0,354.04780,361.12876,,85,,,,,,,,,,,,,,,,,
,4003131227,011810,038400,2014-11-14 00:00:00.527,0,174.43800,177.92676,,69,,,,,,,,,,,,,,,,,
,4003412913,011810,038400,2014-11-14 00:00:00.527,0,255.43800,260.54676,,69,,,,,,,,,,,,,,,,,
,4003131265,011810,038400,2014-11-14 00:00:00.527,0,237.43800,242.18676,,69,,,,,,,,,,,,,,,,,
,4003412917,011810,038400,2014-11-14 00:00:00.527,0,218.43800,222.80676,,69,,,,,,,,,,,,,,,,,
,4003131912,011810,038400,2014-11-14 00:00:00.527,0,199.43800,203.42676,,69,,,,,,,,,,,,,,,,,
,4003413258,011810,038400,2014-11-14 00:00:00.527,0,181.43800,185.06676,,69,,,,,,,,,,,,,,,,,
,4003134747,011810,038400,2014-11-14 00:00:00.527,0,262.43800,267.68676,,69,,,,,,,,,,,,,,,,,
,4003413422,011810,038400,2014-11-14 00:00:00.527,0,243.43800,248.30676,,69,,,,,,,,,,,,,,,,,
,42190503131227,011810,038400,2014-11-14 00:00:00.527,0,561.01980,572.24020,,82,,,,,,,,,,,,,,,,,
,42191503193617,011810,038400,2014-11-14 00:00:00.527,0,642.01980,654.86020,,82,,,,,,,,,,,,,,,,,
,42190503131265,011810,038400,2014-11-14 00:00:00.527,0,624.01980,636.50020,,82,,,,,,,,,,,,,,,,,
,42191503194192,011810,038400,2014-11-14 00:00:00.527,0,605.01980,617.12020,,82,,,,,,,,,,,,,,,,,
,42190503131912,011810,038400,2014-11-14 00:00:00.527,0,586.01980,597.74020,,82,,,,,,,,,,,,,,,,,
,42191503194378,011810,038400,2014-11-14 00:00:00.527,0,568.01980,579.38020,,82,,,,,,,,,,,,,,,,,
,42190503134747,011810,038400,2014-11-14 00:00:00.527,0,649.01980,662.00020,,82,,,,,,,,,,,,,,,,,
,42191503194453,011810,038400,2014-11-14 00:00:00.527,0,630.01980,642.62020,,82,,,,,,,,,,,,,,,,,
,3862103149192,011810,038400,2014-11-14 00:00:00.527,0,240.80640,245.62253,,82,,,,,,,,,,,,,,,,,
,3865003178438,011810,038400,2014-11-14 00:00:00.527,0,321.80640,328.24253,,82,,,,,,,,,,,,,,,,,
,3862103149544,011810,038400,2014-11-14 00:00:00.527,0,303.80640,309.88253,,82,,,,,,,,,,,,,,,,,
,3865003181411,011810,038400,2014-11-14 00:00:00.527,0,284.80640,290.50253,,82,,,,,,,,,,,,,,,,,
,3862103149966,011810,038400,2014-11-14 00:00:00.527,0,265.80640,271.12253,,82,,,,,,,,,,,,,,,,,
,3865003182576,011810,038400,2014-11-14 00:00:00.527,0,247.80640,252.76253,,82,,,,,,,,,,,,,,,,,
,3862103151219,011810,038400,2014-11-14 00:00:00.527,0,328.80640,335.38253,,82,,,,,,,,,,,,,,,,,
,3865003186869,011810,038400,2014-11-14 00:00:00.527,0,309.80640,316.00253,,82,,,,,,,,,,,,,,,,,
,3460003131227,011810,038400,2014-11-14 00:00:00.527,0,62.13760,63.38035,,84,,,,,,,,,,,,,,,,,
,3461003154396,011810,038400,2014-11-14 00:00:00.527,0,43.13760,44.00035,,84,,,,,,,,,,,,,,,,,
,3463703126466,011810,038400,2014-11-14 00:00:00.527,0,24.13760,24.62035,,84,,,,,,,,,,,,,,,,,
,3466103149158,011810,038400,2014-11-14 00:00:00.527,0,106.13760,108.26035,,84,,,,,,,,,,,,,,,,,
,3466603151667,011810,038400,2014-11-14 00:00:00.527,0,87.13760,88.88035,,84,,,,,,,,,,,,,,,,,
,3467703149639,011810,038400,2014-11-14 00:00:00.527,0,93.13760,95.00035,,84,,,,,,,,,,,,,,,,,
,3468703185719,011810,038400,2014-11-14 00:00:00.527,0,50.13760,51.14035,,84,,,,,,,,,,,,,,,,,
,3460003131265,011810,038400,2014-11-14 00:00:00.527,0,31.13760,31.76035,,84,,,,,,,,,,,,,,,,,
,3461003158268,011810,038400,2014-11-14 00:00:00.527,0,113.13760,115.40035,,84,,,,,,,,,,,,,,,,,
,3463703127798,011810,038400,2014-11-14 00:00:00.527,0,94.13760,96.02035,,84,,,,,,,,,,,,,,,,,
,3466103151374,011810,038400,2014-11-14 00:00:00.527,0,75.13760,76.64035,,84,,,,,,,,,,,,,,,,,
,3466603153412,011810,038400,2014-11-14 00:00:00.527,0,57.13760,58.28035,,84,,,,,,,,,,,,,,,,,
,3467703153728,011810,038400,2014-11-14 00:00:00.527,0,80.13760,81.74035,,84,,,,,,,,,,,,,,,,,
,3468703186292,011810,038400,2014-11-14 00:00:00.527,0,19.13760,19.52035,,84,,,,,,,,,,,,,,,,,
,3460003131912,011810,038400,2014-11-14 00:00:00.527,0,101.13760,103.16035,,84,,,,,,,,,,,,,,,,,
,3461003158984,011810,038400,2014-11-14 00:00:00.527,0,82.13760,83.78035,,84,,,,,,,,,,,,,,,,,
,3463703128637,011810,038400,2014-11-14 00:00:00.527,0,63.13760,64.40035,,84,,,,,,,,,,,,,,,,,
,3466103152338,011810,038400,2014-11-14 00:00:00.527,0,45.13760,46.04035,,84,,,,,,,,,,,,,,,,,
,3466603153428,011810,038400,2014-11-14 00:00:00.527,0,26.13760,26.66035,,84,,,,,,,,,,,,,,,,,
,3467703154838,011810,038400,2014-11-14 00:00:00.527,0,67.13760,68.48035,,84,,,,,,,,,,,,,,,,,
,3468703186377,011810,038400,2014-11-14 00:00:00.527,0,89.13760,90.92035,,84,,,,,,,,,,,,,,,,,
,3460003134747,011810,038400,2014-11-14 00:00:00.527,0,70.13760,71.54035,,84,,,,,,,,,,,,,,,,,
,3461003159811,011810,038400,2014-11-14 00:00:00.527,0,52.13760,53.18035,,84,,,,,,,,,,,,,,,,,
,3463703128818,011810,038400,2014-11-14 00:00:00.527,0,33.13760,33.80035,,84,,,,,,,,,,,,,,,,,
,3466103154685,011810,038400,2014-11-14 00:00:00.527,0,114.13760,116.42035,,84,,,,,,,,,,,,,,,,,
,3466603154751,011810,038400,2014-11-14 00:00:00.527,0,96.13760,98.06035,,84,,,,,,,,,,,,,,,,,
,3467703158455,011810,038400,2014-11-14 00:00:00.527,0,77.13760,78.68035,,84,,,,,,,,,,,,,,,,,
,3468703189285,011810,038400,2014-11-14 00:00:00.527,0,52.13760,53.18035,,84,,,,,,,,,,,,,,,,,
,9912203131227,013550,038400,2014-11-14 00:00:00.527,0,644.10950,656.99169,,110,,,,,,,,,,,,,,,,,
,9912274318566,013550,038400,2014-11-14 00:00:00.527,0,714.10950,728.39169,,110,,,,,,,,,,,,,,,,,
,9912203131265,013550,038400,2014-11-14 00:00:00.527,0,696.10950,710.03169,,110,,,,,,,,,,,,,,,,,
,9912274319821,013550,038400,2014-11-14 00:00:00.527,0,677.10950,690.65169,,110,,,,,,,,,,,,,,,,,
,9912203131912,013550,038400,2014-11-14 00:00:00.527,0,658.10950,671.27169,,110,,,,,,,,,,,,,,,,,
,9912274321357,013550,038400,2014-11-14 00:00:00.527,0,640.10950,652.91169,,110,,,,,,,,,,,,,,,,,
,9912203134747,013550,038400,2014-11-14 00:00:00.527,0,721.10950,735.53169,,110,,,,,,,,,,,,,,,,,
,9912274334231,013550,038400,2014-11-14 00:00:00.527,0,702.10950,716.15169,,110,,,,,,,,,,,,,,,,,
,4612403131227,011810,038400,2014-11-14 00:00:00.527,0,293.64000,299.51280,,86,,,,,,,,,,,,,,,,,
,4625203178438,011810,038400,2014-11-14 00:00:00.527,0,274.64000,280.13280,,86,,,,,,,,,,,,,,,,,
,4670403113276,011810,038400,2014-11-14 00:00:00.527,0,255.64000,260.75280,,86,,,,,,,,,,,,,,,,,
,46735503159137,011810,038400,2014-11-14 00:00:00.527,0,241.64000,246.47280,,86,,,,,,,,,,,,,,,,,
,46735803112594,011810,038400,2014-11-14 00:00:00.527,0,218.64000,223.01280,,86,,,,,,,,,,,,,,,,,
,4673903149639,011810,038400,2014-11-14 00:00:00.527,0,199.64000,203.63280,,86,,,,,,,,,,,,,,,,,
,4612403131265,011810,038400,2014-11-14 00:00:00.527,0,281.64000,287.27280,,86,,,,,,,,,,,,,,,,,
,4625203181411,011810,038400,2014-11-14 00:00:00.527,0,262.64000,267.89280,,86,,,,,,,,,,,,,,,,,
